,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.31,45.36,45.11,45.13,45.14,45.16,45.17,45.18,45.18,45.22,45.25,45.26
Government,0.0,3.63,3.63,3.63,4.12,4.12,4.12,0.0,0.0,0.0,0.0,0.0
Public,54.69,51.0,51.26,51.24,50.74,50.72,50.71,54.82,54.82,54.77,54.74,54.73
No. of Shareholders,4208.0,3370.0,3842.0,3928.0,3775.0,3970.0,3891.0,3985.0,3972.0,3938.0,4116.0,4014.0
