,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39.4,35.94,47.45,51.08,47.55,62.09,60.65,53.58,16.67,64.24,43.27,78.2
Inventory Days,96.43,228.23,346.06,499.06,141.41,151.56,239.15,343.5,742.53,166.57,381.62,214.57
Days Payable,45.11,83.07,117.94,91.68,46.3,72.67,102.7,96.22,87.73,37.75,100.27,59.08
Cash Conversion Cycle,90.73,181.1,275.58,458.46,142.66,140.99,197.1,300.86,671.48,193.06,324.62,233.68
Working Capital Days,-24.37,56.72,57.34,97.09,31.23,55.13,74.03,99.67,174.76,100.4,146.22,119.26
ROCE %,21.94,14.26,6.22,10.79,15.88,26.71,19.41,15.41,7.94,12.26,8.46,13.09
