,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39.78,0.00,0.00,,139.12,84.33,0.0,,,,,
Inventory Days,786.15,0.00,0.00,,255.67,208.7,1406.97,,,,,
Days Payable,2.34,,,,14.8,1.39,262.05,,,,,
Cash Conversion Cycle,823.59,0.00,0.00,,379.98,291.65,1144.91,,,,,
Working Capital Days,952.28,215.21,3949.10,,332.52,277.1,1199.58,,,,,
ROCE %,0.28,-47.55,4.51,-1.10,11.02,1.83,6.49,-1.88,0.00,1.24,1.11,1.11
