,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-2.68,2.39,-6.01,-0.34,0.96,0,0.73,-1.12,2.38,-0.12,-0.44,-0.09
Cash from Investing Activity,0.01,-2.2,4.53,0.13,0.64,0,0.0,0.0,-1.96,0.01,0.0,0.0
Cash from Financing Activity,-0.17,-0.05,1.47,0.17,-1.65,0,0.0,0.36,-0.37,0.06,0.44,0.09
Net Cash Flow,-2.84,0.14,-0.01,-0.05,-0.04,0,0.73,-0.76,0.05,-0.04,0.0,0.0
