,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,717,984,1233,1294,1643,1433,2483,1249,347,377,343,1620
Cash from Investing Activity,-5161,-3218,-2894,-1110,-1490,897,-8,-782,-146,115,282,-187
Cash from Financing Activity,4921,2913,1562,-252,-569,-2172,-2431,-1052,-312,-221,-535,-1484
Net Cash Flow,477,680,-98,-68,-417,159,43,-585,-111,271,90,-51
