,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,3354.52,3269.13,2920.00,2939.21,3628.53,3923.75,4453.00,319.38,300.59,307.37,391.07,391.07
ROCE %,9.85,9.68,9.09,6.16,4.36,4.23,-20.55,4.12,0.36,2.17,-0.36,-0.72
