,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.41,58.41,59.72,59.72,59.72,59.72,59.92,49.14
FIIs,0.0,0.04,0.04,0.02,0.02,0.34,0.19,19.64
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02
Public,41.56,41.52,40.21,40.23,40.23,39.91,39.86,31.18
No. of Shareholders,7516.0,9408.0,9186.0,8998.0,9193.0,10347.0,10064.0,11540.0
