,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,28,39,50,57,56,72,68,58,70,83,89,89
Inventory Days,183,181,156,166,101,96,105,117,121,159,125,137
Days Payable,39,53,25,47,21,21,25,19,18,18,20,22
Cash Conversion Cycle,172,167,181,176,136,146,147,156,173,224,194,204
Working Capital Days,136,149,166,166,130,125,134,143,153,200,169,167
ROCE %,20,12,9,8,12,8,10,10,10,7,9,10
