,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,118,100,-25,59,64,-22,265,83,259,369,381,183
Cash from Investing Activity,-45,-140,-238,-53,-226,65,-323,-108,-123,-111,-91,-186
Cash from Financing Activity,-5,18,252,3,171,10,55,-1,-148,-271,-224,-43
Net Cash Flow,67,-22,-12,8,9,53,-3,-27,-11,-13,65,-46
