,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,142,127,130,156,234,169,151,141,105,133,124,184
Inventory Days,142,132,148,76,196,131,140,105,90,102,81,84
Days Payable,142,85,121,91,244,140,130,99,98,152,78,100
Cash Conversion Cycle,142,174,157,141,187,160,161,148,97,83,127,168
Working Capital Days,265,187,169,178,390,256,234,194,121,137,136,155
ROCE %,2,-1,-3,0,10,11,7,4,7,7,9,9
