,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,3,8,-2,-25,-8,-7,-1,18,-1,2,9
Cash from Investing Activity,-1,-4,-2,37,-7,1,-16,-15,-11,6,-16,2
Cash from Financing Activity,1,2,4,7,-6,-2,4,-5,-1,0,5,-3
Net Cash Flow,-1,0,10,42,-37,-9,-19,-20,5,4,-8,7
