,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-8.15,-12.61,0,-16.56,-0.86,-12.03,-13.83,-4.93,-10.34,-4.78,-15.11,-22.97
Cash from Investing Activity,10.35,11.66,0,18.79,1.38,10.41,15.75,4.0,14.22,5.9,8.64,23.08
Cash from Financing Activity,-0.1,-0.09,0,-1.14,-0.07,0.45,1.29,-2.21,0.33,-0.42,3.88,-0.04
Net Cash Flow,2.1,-1.04,0,1.1,0.44,-1.17,3.21,-3.13,4.21,0.7000000000000001,-2.59,0.08
