,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,71.28,71.28,71.28,71.28,71.28,71.28,71.28,71.28
FIIs,4.78,4.78,4.78,4.78,4.78,4.78,4.78,4.78
DIIs,0.32,0.32,0.3,0.3,0.3,0.25,0.25,0.25
Government,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
Public,23.62,23.62,23.64,23.64,23.64,23.68,23.69,23.68
No. of Shareholders,10851.0,10538.0,10384.0,10273.0,10038.0,10172.0,10023.0,9868.0
