,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.63,5.05,5.02,5.02
Public,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.37,19.38,19.96,19.98,19.98
No. of Shareholders,1400.0,1401.0,1404.0,1409.0,1417.0,1423.0,1416.0,1411.0,1383.0,1379.0,1372.0,1373.0
