,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96,11.96
Public,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.03,88.03,88.03,88.04,88.03
No. of Shareholders,810.0,810.0,810.0,810.0,921.0,922.0,920.0,916.0,904.0,897.0,894.0,886.0
