,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,59,37,59,39,30,16,26,12,70,62,54
Inventory Days,4248,4420,4320,3310,,,661,5976,,,,32
Days Payable,1168,733,721,734,,,1313,2065,,,,778
Cash Conversion Cycle,3107,3745,3636,2635,39,30,-636,3937,12,70,62,-692
Working Capital Days,-1288,-427,-601,-356,-383,-222,-248,-530,-92,-75,-47,-38
ROCE %,5,6,3,5,5,13,22,8,13,11,14,4
