,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.65,67.08,72.92,73.76,74.99,74.99,74.99,74.99
FIIs,23.98,21.36,14.44,14.31,14.34,13.81,13.07,12.03
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,10.36,11.55,12.63,11.93,10.66,11.19,11.93,12.97
No. of Shareholders,2937.0,3579.0,4498.0,4012.0,3768.0,5494.0,9557.0,9478.0
