,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,80,86,92,103,91,90,76,76,72,92,45,42
Inventory Days,82,80,113,124,66,83,66,64,78,82,57,42
Days Payable,79,107,147,142,121,193,169,165,230,260,142,110
Cash Conversion Cycle,83,59,58,85,36,-20,-27,-26,-80,-85,-40,-26
Working Capital Days,57,40,41,32,20,0,-18,-21,-46,-17,1,-3
ROCE %,10,3,-7,-10,-2,7,6,10,-8,-2,8,14
