,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,24,9,8,2,8,12,5,4,2,8,5
Cash from Investing Activity,-6,-1,-2,1,1,-3,-1,0,1,3,-7,6
Cash from Financing Activity,-8,-24,-8,-9,-2,-7,-9,-7,-4,-4,-4,-10
Net Cash Flow,-1,-1,-1,0,1,-1,2,-2,1,2,-3,1
