,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,74.91,75.0,75.0,75.0,75.0,74.83,59.18
Public,25.0,25.09,25.0,25.0,25.0,25.0,25.17,40.82
No. of Shareholders,3384.0,3377.0,3382.0,3375.0,3529.0,4460.0,4343.0,4726.0
