,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3,37,39,40,36,61,50,52,72,71,45,64
Inventory Days,112,27,4,13,45,57,76,67,70,51,48,83
Days Payable,0,112,100,105,59,90,84,56,91,67,51,64
Cash Conversion Cycle,114,-47,-57,-52,23,28,43,62,51,55,43,84
Working Capital Days,118,-46,-7,31,85,99,90,116,58,61,93,84
ROCE %,-3,2,15,21,24,31,37,2,-1,1,2,1
