,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,99.99,99.99
No. of Shareholders,635.0,664.0,676.0,651.0,549.0,88456.0,116977.0,116965.0
