,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,428,439,398,427,419,532,652,685,985,806,904,969
Cash from Investing Activity,-326,-285,-200,-261,-222,-263,-419,-439,-755,-444,-539,-649
Cash from Financing Activity,-91,-157,-185,-176,-191,-284,-226,-235,-242,-349,-310,-285
Net Cash Flow,11,-3,13,-10,5,-15,8,12,-11,13,54,35
