,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
FIIs,29.56,31.11,29.59,29.38,25.32,24.98,25.81,28.37,29.73,30.95,32.38,30.51
DIIs,18.09,17.17,18.39,17.8,19.05,17.34,16.06,15.58,15.61,14.93,15.15,16.1
Government,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Public,9.85,9.22,9.52,10.32,13.13,15.18,15.63,13.56,12.15,11.6,9.96,10.89
No. of Shareholders,152438.0,148404.0,153827.0,164038.0,192455.0,218221.0,214250.0,199724.0,181222.0,167717.0,154383.0,153582.0
