,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.01,0.1,-0.09,-43.71,-0.17,5.11,4.27,2.42,-0.27,-4.36,-3.93,-0.01
Cash from Investing Activity,0.15,0.0,0.0,-20.71,-0.01,-5.59,-4.5,-2.24,0.0,4.61,3.72,0.0
Cash from Financing Activity,-0.14,0.0,0.0,65.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,0.0,0.1,-0.09,1.0,-0.18,-0.48,-0.23,0.17,-0.27,0.25,-0.21,-0.01
