,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.36,17.36,17.36,17.36,17.36,3.68,1.77,1.77
DIIs,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04
Public,82.61,82.64,82.64,82.64,82.61,96.28,98.19,98.19
No. of Shareholders,1883.0,2094.0,2334.0,2477.0,3142.0,111873.0,127708.0,135662.0
