,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,331.05,14.75,0.0,2.32,14.92,115.21,238.81,459.57,176.4,0.0,215.88,444.97
Inventory Days,0.00,0.00,134.7,38.26,64.9,7.01,66.36,124.93,36.6,35.04,10.71,38.53
Days Payable,,,173.81,0.0,128.09,10.91,56.6,335.6,122.01,129.45,30.49,189.16
Cash Conversion Cycle,331.05,14.75,-39.11,40.58,-48.27,111.31,248.57,248.9,91.0,-94.41,196.1,294.34
Working Capital Days,246.16,12.90,106.92,1279.38,974.77,1415.26,2887.25,5632.61,2797.25,3264.91,3065.57,2471.6
ROCE %,0.00,3.57,17.54,1.51,1.14,0.24,0.29,0.35,0.37,0.39,0.43,0.42
