,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,9.46,10.51,11.09,11.09,11.09,15.4,18.15,18.15,18.15,18.15,18.15,18.15
Public,90.53,89.49,88.91,88.92,88.92,84.6,81.85,81.86,81.86,81.86,81.85,81.86
No. of Shareholders,326.0,326.0,335.0,329.0,327.0,321.0,311.0,309.0,311.0,309.0,308.0,329.0
