,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,2.92,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31,2.31
FIIs,0.9,0.95,0.96,0.94,0.93,0.93,1.04,1.04,1.04,1.04,1.04,1.05
DIIs,20.29,13.95,7.45,7.07,3.2,3.2,1.88,1.88,1.88,1.88,1.88,1.88
Public,75.89,82.78,89.27,89.67,93.56,93.56,94.77,94.77,94.77,94.77,94.78,94.76
No. of Shareholders,137262.0,137368.0,142622.0,142847.0,145185.0,145185.0,145554.0,145513.0,143837.0,141849.0,140818.0,139828.0
