,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66
Public,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34,40.34
No. of Shareholders,323.0,337.0,333.0,339.0,559.0,614.0,711.0,736.0,768.0,762.0,749.0,743.0
