,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.27,47.27,47.27,47.27,47.27,47.27,47.27,47.27
Public,52.73,52.73,52.73,52.73,52.73,52.73,52.73,52.73
No. of Shareholders,2980.0,2921.0,2926.0,2899.0,2881.0,3562.0,3494.0,3610.0
