,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.47,0.67,0.17,0.56,-4.79,-0.15,3.21,-3.39,2.63,1.0,0.03,3.74
Cash from Investing Activity,0.05,-0.22,-0.09,-0.06,-0.92,-0.08,-0.5700000000000001,0.43,0.17,-0.12,-0.39,0.03
Cash from Financing Activity,-0.42,-0.39,-0.16,-0.51,5.76,0.31,-2.34,3.12,-2.07,1.17,0.67,-3.48
Net Cash Flow,0.1,0.06,-0.08,-0.01,0.05,0.09,0.29,0.16,0.72,2.04,0.3,0.28
