,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,55.07,55.07,55.07,55.07,55.07,55.07,51.27,28.0,28.0,28.0,27.95,27.95
Public,44.93,44.93,44.93,44.93,44.93,44.93,48.73,72.0,72.0,72.0,72.06,72.06
No. of Shareholders,46.0,43.0,47.0,48.0,43.0,40.0,39.0,42.0,43.0,48.0,58.0,222.0
