,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,68.51,82.33,88.53,88.55,75.12,113.99,68.65,86.8,24.12,100.82,69.63,114.03
Inventory Days,96.9,180.99,202.09,236.7,251.0,207.45,247.83,315.37,463.74,503.74,203.56,186.01
Days Payable,89.37,162.18,131.56,176.61,63.87,84.8,105.98,94.52,193.38,302.79,139.29,172.89
Cash Conversion Cycle,76.05,101.15,159.06,148.64,262.25,236.64,210.5,307.65,294.47,301.77,133.9,127.15
Working Capital Days,72.91,106.12,142.84,141.0,247.26,234.61,173.64,263.63,324.21,306.96,142.2,139.25
ROCE %,21.31,19.12,19.4,20.03,13.49,10.93,13.52,16.12,-10.58,4.99,9.49,17.15
