,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,6.86,6.86,0.0,0.0,0.0,0.0,27.08,27.58
FIIs,0.0,0.0,0.0,0.0,9.93,9.93,9.85,14.69
Public,93.14,93.14,100.0,100.0,90.07,90.07,63.07,57.73
No. of Shareholders,891.0,825.0,769.0,736.0,762.0,1608.0,1307.0,2288.0
