,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,61.39,61.39,61.39,61.39,61.39,61.39,61.39,61.39,61.39,61.39,61.39,61.39
Public,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61
No. of Shareholders,1440.0,1496.0,1486.0,1487.0,1569.0,1571.0,1559.0,1550.0,1544.0,1541.0,1585.0,1583.0
