,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,36,31,35,75,65,47,48,38,51,-1,-1,6
Cash from Investing Activity,-18,-11,-2,-12,0,12,7,3,2,1,0,92
Cash from Financing Activity,-16,-21,-30,-67,-62,-59,-57,-39,-55,1,-1,-97
Net Cash Flow,2,-2,3,-4,3,-1,-3,2,-2,1,-2,1
