,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
FIIs,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,34.98,34.98,34.79,34.99,34.99,34.99,34.98,34.98
No. of Shareholders,17444.0,17754.0,17425.0,14736.0,14316.0,14662.0,13936.0,13760.0
