,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,44,47,50,49,39,40,63,69,76,93,75,64
Inventory Days,88,90,81,68,93,96,83,77,52,94,52,46
Days Payable,33,34,34,33,49,60,56,39,46,55,56,40
Cash Conversion Cycle,99,103,97,84,82,76,90,107,83,132,71,69
Working Capital Days,59,69,54,58,48,46,69,93,87,161,84,81
ROCE %,12,13,14,16,17,13,11,5,4,3,13,5
