,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,0,0,0,0,0,0,0,0,0,0,0
Inventory Days,85,589,524,235,535,117,0,9,22,,0,0
Days Payable,0,3,4,0,0,0,,19,20,,,
Cash Conversion Cycle,85,587,520,235,535,117,0,-9,3,0,0,0
Working Capital Days,926,4416,3003,2306,2440,1362,-32,137,230,145,38,309
ROCE %,0,0,1,1,-4,-7,0,-11,2,10,67,-61
