,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,-20,0,3,-1,2,4,4,6,9,20,-1
Cash from Investing Activity,1,0,0,0,0,0,-1,-1,-4,-15,-6,-49
Cash from Financing Activity,0,20,0,-1,-1,-2,-2,0,0,0,-4,44
Net Cash Flow,0,0,0,2,-2,0,0,3,3,-6,10,-6
