,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.03,57.97,57.97,58.07,61.88,61.88,61.87,61.87
FIIs,0.0,13.15,0.33,0.0,0.0,0.0,0.18,0.0
DIIs,0.07,0.02,0.11,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Public,30.9,28.86,41.59,41.93,38.12,38.1,37.95,38.12
No. of Shareholders,8459.0,7525.0,12060.0,14050.0,24606.0,34259.0,39329.0,46503.0
