,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.11,58.87,58.68,58.69,58.69,58.69,58.69,58.75
FIIs,12.77,4.46,2.12,1.97,2.66,1.15,1.55,1.59
DIIs,8.49,12.09,14.77,15.56,19.26,18.27,18.06,17.79
Government,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
Public,19.63,24.52,24.44,23.78,19.39,21.89,21.69,21.87
No. of Shareholders,14647.0,14997.0,15435.0,16449.0,21508.0,37863.0,34731.0,36588.0
