,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.63,69.63,69.73,69.73,69.73,69.86,69.73,65.79,65.79,65.79,65.79,64.95
DIIs,0.0,0.0,0.19,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.37,30.37,30.09,29.99,30.27,30.14,30.27,34.21,34.21,34.21,34.21,35.05
No. of Shareholders,430.0,430.0,451.0,471.0,452.0,366.0,451.0,579.0,516.0,516.0,516.0,556.0
