,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.98,72.98,72.98,72.98,72.98,72.98,72.98,72.98,72.76,72.98,72.98,72.98
FIIs,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Public,26.97,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.23,27.01,27.02,27.01
No. of Shareholders,4442.0,4222.0,4966.0,5592.0,5685.0,5858.0,8045.0,7832.0,7760.0,7603.0,7481.0,7278.0
