,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.98,72.98,72.98,72.98,72.98,72.98,72.98,72.98
FIIs,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.01
Public,27.02,27.02,26.95,26.97,27.02,27.02,27.01,27.01
No. of Shareholders,4971.0,5211.0,4406.0,4320.0,4222.0,5858.0,7603.0,7278.0
