,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8.45,4.31,-0.38,-12.65,4.21,2.21,0.25,-0.88,0.45,-67.65,-1.71,-15.1
Cash from Investing Activity,-2.47,-2.36,-1.27,3.4,-4.51,0.05,-0.26,-0.03,0.01,0.06,1.64,16.83
Cash from Financing Activity,-5.69,-2.28,2.09,20.03,-8.52,-3.32,-1.31,0.91,-0.46,67.76,1.44,-0.66
Net Cash Flow,0.29,-0.33,0.44,10.79,-8.83,-1.07,-1.32,0.0,0.0,0.17,1.37,1.08
