,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00
Inventory Days,672.37,365.0,230.53,,,,,,,,511.0,
Days Payable,19.21,19.21,0.0,,,,,,,,2555.0,
Cash Conversion Cycle,653.16,345.79,230.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2044.0,0.00
Working Capital Days,775.62,469.29,679.31,4841.62,2584.20,3429.74,4120.29,-410.62,-643.55,-10783.37,-9091.2,-938.57
ROCE %,-5.59,-13.58,17.28,2.54,1.98,3.63,2.94,1.33,1.64,0.62,0.39,0.40
