,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
FIIs,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,2.03,2.03,2.03,2.04,2.04,2.03,2.03,2.03,2.03,2.03,2.03,2.03
Public,29.06,29.06,29.06,29.04,29.03,29.06,29.07,29.07,29.08,29.08,29.07,29.05
No. of Shareholders,16631.0,16112.0,18644.0,21118.0,20685.0,20846.0,20401.0,20124.0,19130.0,18667.0,18481.0,17990.0
