,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,357.98,632.67,,1460.00,372.60,183.96
Inventory Days,821.25,547.5,,,,,,192.99
Days Payable,0.0,0.0,,,,,,213.97
Cash Conversion Cycle,821.25,547.5,357.98,632.67,,1460.00,372.60,162.98
Working Capital Days,7665.0,2238.67,572.07,1346.44,,4829.23,479.06,178.12
ROCE %,,0.97,8.55,0.97,-0.24,0.00,0.73,2.03
