,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,4,-5,3,4,6,3,-2,14,7,2,24
Cash from Investing Activity,1,0,-1,-2,-5,0,0,-1,-8,-7,-2,-25
Cash from Financing Activity,1,-4,6,-2,4,-8,-3,3,-7,1,0,1
Net Cash Flow,8,0,0,0,2,-2,0,1,-1,0,0,0
