,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2472,6500,386,390,251,827,621,-90,1070,155,353,492
Cash from Investing Activity,-2798,-7074,-922,-812,-104,-63,-315,-244,-117,-176,-233,-311
Cash from Financing Activity,305,576,579,369,25,-866,-98,311,-571,-221,-35,-311
Net Cash Flow,-21,2,43,-53,172,-101,208,-24,381,-242,85,-130
