,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.95,74.95,74.95,74.95,74.95,74.95,74.95,74.95
Public,25.05,25.05,25.05,25.05,25.05,25.05,25.05,25.05
No. of Shareholders,11627.0,7311.0,6778.0,6117.0,5752.0,5433.0,5307.0,5248.0
