,2012-03-01,2013-06-01,2014-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,7,-2,49,-45,-15,-11,-6,4,-36,-15,-17,-25
Cash from Investing Activity,-1,6,0,-3,-4,-5,-3,-4,-10,-23,-23,-13
Cash from Financing Activity,-6,-4,-49,54,13,16,9,17,29,38,40,37
Net Cash Flow,0,0,0,6,-6,0,0,17,-17,1,-1,0
