,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,10,7,14,15,-8,1,-3,10,8,10,-53
Cash from Investing Activity,-1,-3,-1,-4,-18,14,-7,9,-9,1,1,-38
Cash from Financing Activity,-2,-2,-2,-3,-3,-3,-3,-3,-2,-1,-15,89
Net Cash Flow,0,5,3,7,-6,4,-9,3,-1,9,-4,-2
