,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.78,70.78,70.78,70.78,70.78,70.78,70.78,70.79,70.79,70.79,70.79,70.79
FIIs,0.76,0.76,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,28.45,28.45,28.5,28.5,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.22
No. of Shareholders,3642.0,3578.0,3558.0,3518.0,3550.0,3530.0,3517.0,3461.0,3467.0,3458.0,3424.0,3439.0
