,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Riddhi Corporate Services Ltd,IT - Software,540590,,160,135, 433 / 116,20.6,45.6,0.36,11.5,20.4,10.0,0.8,23.3,35.4,58.6,25.1,33.7,7.02,84.9,55.6,15.3,25.6,6.64,7.1,114,4.79,6.2,1.79,0.42
