,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.13,71.8,71.8,71.8,71.8,71.75,71.74,71.51
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,26.85,28.18,28.18,28.18,28.18,28.23,28.25,28.48
No. of Shareholders,3679.0,3709.0,3606.0,3536.0,3509.0,8109.0,8375.0,8060.0
