,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.8,71.8,71.8,71.8,71.8,71.75,71.75,71.75,71.74,71.74,71.74,71.51
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,28.18,28.18,28.18,28.18,28.18,28.23,28.23,28.25,28.24,28.25,28.24,28.48
No. of Shareholders,3519.0,3509.0,3506.0,3669.0,4024.0,8109.0,9036.0,9674.0,8834.0,8375.0,7936.0,8060.0
