,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,95,-11,149,212,296,205,258,476,283,-40,331,54
Cash from Investing Activity,-208,-6,-99,128,-6,10,-50,-224,-214,-114,-28,-397
Cash from Financing Activity,114,69,-109,-348,-278,-233,-200,-257,-41,165,-182,377
Net Cash Flow,0,51,-58,-7,12,-18,8,-6,28,11,121,34
