,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.49,68.49,68.49,68.49,68.49,68.49,68.49,68.49,68.49,68.49,68.49,68.49
Public,31.51,31.51,31.51,31.51,31.51,31.51,31.51,31.52,31.52,31.52,31.52,31.52
No. of Shareholders,334.0,331.0,344.0,361.0,388.0,395.0,406.0,390.0,406.0,409.0,579.0,576.0
