,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.03,-2.27,-1.62,2.97,2.96,-1.78,0.13,-2.42,9.92,-2.3,-10.92,-4.97
Cash from Investing Activity,-1.58,4.11,0.76,-2.58,2.07,1.46,0.89,3.13,1.75,-7.07,6.11,4.33
Cash from Financing Activity,-0.3,-0.29,-0.29,-0.43,-0.95,-0.11,-0.21,-0.21,-0.36,-0.33,-0.3,-0.18
Net Cash Flow,-0.85,1.55,-1.15,-0.04,4.08,-0.43,0.81,0.5,11.31,-9.71,-5.11,-0.8200000000000001
