,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-09-01
Promoters,53.92,56.09,51.63,53.72,56.56,56.56,56.06,58.33,58.33,58.33,58.33,58.1
Public,46.08,43.91,48.37,46.28,43.44,43.44,43.94,41.67,41.66,41.66,41.66,41.9
No. of Shareholders,2160.0,2162.0,2129.0,2212.0,2192.0,2290.0,2382.0,2498.0,2443.0,2566.0,2585.0,2848.0
