,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,11,10,-8,-17,-16,-9,-14,-15,-13,-3,-18
Cash from Investing Activity,-15,-4,0,9,48,14,-11,15,4,-3,-5,-25
Cash from Financing Activity,5,-5,-6,0,-30,0,22,0,11,13,7,43
Net Cash Flow,-5,2,4,2,1,-1,2,1,0,-3,-1,0
